9965,9965,깨우침,6,,"416,475,000JPY ","251,002,000원", 
9966,9966,런던보스,7,"392,700,000원", ,"22,904,000원", 
9967,9967,빅토리질주,8,"736,845,000원", ,0원, 
9968,9968,제이에스파워,9,,"617,310USD ","44,154,000원", 
9969,9969,베스트탑,10,,"205,617USD ","42,990,000원", 
9970,9970,금희인디,11,,"205,617USD ","101,000,000원", 
9971,9971,해피뮤직,12,,"1,607,774USD ","62,256,000원","34,700USD "
9972,9972,두리,1,,"617,310USD ","55,287,000원", 
9973,9973,영광의비트,2,,"205,617USD ",,"135,577USD "
9974,9974,안목항,3,,"396,254USD ","82,258,000원", 
9975,9975,인디언보스,4,,"617,310USD ","132,500,000원", 
9976,9976,대한챔프,6,,"1,503,825USD ",,0
9977,9977,천세만세,7,,"1,570,380USD ",,"64,100USD "
9978,9978,선더머니,8,,"114,300USD ","145,668,800원", 
9979,9979,페더럴킹,9,,"172,705,000JPY ",,0JPY 
9980,9980,스칼렛퍼펙트,10,,"339,984USD ","49,730,000원", 
9981,9981,큐피드강자,11,,"493,755USD ","93,704,000원", 
9982,9982,로열조이,12,,"1,810,805USD ","230,053,000원", 
9983,9983,레이디켈리,1,,"612,935USD ","90,960,000원",0
9984,9984,아워사이먼,2,,"274,382USD ",,"20,800AUD "
9985,9985,최강마,3,,"51,475USD ","107,936,000원", 
9986,9986,백학,4,,"210,553USD ","269,786,000원", 
9987,9987,공주사랑,5,,"114,300USD ",, 
9988,9988,신부,6,,"339,984USD ",,0
9989,9989,엄지여왕,7,,"315,015USD ",,"80,303USD "
9990,9990,와니케이,8,,"315,015USD ",,0
9991,9991,빅플랜,9,,"190,838USD ","76,500,000원", 
9992,9992,피스오브룰즈,10,,"3,084,278USD ","136,676,000원", 
9993,9993,캠프바다,11,,"339,984USD ","58,130,000원", 
9994,9994,초동로즈,12,,"1,810,805USD ","74,582,000원", 
9995,9995,정조의꿈,1,,"114,300USD ",,880USD 
9996,9996,베스트군함,2,,"37,500USD ",,"230,820USD "
9997,9997,라온케빈,3,,"1,810,805USD ","109,032,000원", 
9998,9998,와와여장부,4,,"315,015USD ",,0
9999,9999,그린다르크,5,,"1,083,533USD ",,"36,223USD "
10000,10000,라온윌리엄스,6,,"416,475,000JPY ",,"7,000,000JPY "
10001,10001,땡큐마더,7,,"1,732,000USD ","648,176,000원", 
10002,10002,사이먼리치,8,,"274,382USD ",,0
10003,10003,논스톱플라잉,9,"470,582,000원", ,"119,331,000원", 
10004,10004,투어브라더,10,,"163,133USD ","112,060,000원", 
10005,10005,시티엔젤,11,,"339,984USD ",,"128,935USD "
10006,10006,화룡,12,,"456,410USD ",,"21,370USD "
10007,10007,빅투더빅,1,,"1,065,147USD ",,"34,760USD "
10008,10008,사려니위너,2,,"687,967USD ",,"114,800USD "
10009,10009,히든삭스,3,,"224,684USD ",, 
10010,10010,돌격앞으로,4,,"32,400USD ",,750USD 
10011,10011,아메리칸포스원,5,,"794,855USD ",,"1,512USD "
10012,10012,대군피닉스,6,,"1,359,274USD ",,"1,640USD "
10013,10013,제이에스군주,7,,"866,428USD ",,"16,532USD "
10014,10014,슈룹,8,,"751,629USD ",,"42,552USD "
10015,10015,문학스카이,9,,"633,076USD ",,"59,722USD "
10016,10016,비바아마도스,10,,"521,040USD ",,"1,710USD "
10017,10017,에이스레전드,11,,"2,435,343USD ",,"1,480USD "
10018,10018,레이트머니,12,,"2,690,600USD ",,"60,065USD "
10019,10019,원더풀마리아,1,,"416,475,000JPY ",,0
10020,10020,정상만세,2,,"493,755USD ","92,266,000원", 
10021,10021,러브레이스,3,,"1,732,000USD ",,0
10022,10022,스피드황룡,4,,"416,475,000JPY ","69,635,000원", 
10023,10023,원더풀루비,5,,"416,475,000JPY ",,"25,309USD "
10024,10024,금아애크미,6,"728,298,000원", ,"103,000,000원", 
10025,10025,초인강자,7,,"1,732,000USD ",,"117,578USD "
10026,10026,메니스마트,8,,"1,732,000USD ","138,070,500원", 
10027,10027,스트롱캡틴,9,,"493,755USD ",,975AUD 
10028,10028,럭키봉화,10,,"315,015USD ","169,115,000원", 
10029,10029,플래시제트,1,,"405,730USD ",,464USD 
10030,10030,정상백호,2,,"748,000USD ",,"24,448USD "
10031,10031,선스타트,3,,"794,855USD ",,0
10032,10032,아미고라로,4,,"1,077,140USD ",,0
10033,10033,천년의비,5,,"1,503,825USD ","76,460,000원", 
10034,10034,에코퍼스트온,6,,"915,075USD ",,"106,693USD "
10035,10035,낭만스타,7,,"3,187,232USD ","210,254,000원", 
10036,10036,큐티바비,8,,"3,187,232USD ",,"66,215USD "
10037,10037,불굴의러너,9,,"1,293,782USD ",, 
10038,10038,인동샘,10,,"3,647,000USD ",,"209,081USD "
10039,10039,투게더허그,11,,"1,779,012USD ",,"4,217USD "
10040,10040,탑플라잉,12,,"1,847,489USD ",, 
10041,10041,업라이트,1,,"1,570,380USD ","123,912,000원", 
10042,10042,스마티블루,2,,"1,570,380USD ",,0
10043,10043,디터미네이션,3,,"51,475USD ",,"39,920USD "
10044,10044,사려니힐링,4,,"339,984USD ",,"7,966USD "
10045,10045,킹메신저,5,,"480,001USD ",0원, 
10046,10046,천괴성,6,,"205,617USD ","106,041,000원", 
10047,10047,금아제니스,7,,"1,810,805USD ",,"43,100USD "
10048,10048,황금주머니,8,,"1,503,825USD ","237,946,000원", 
10049,10049,엘란,9,,"1,503,825USD ",,"3,310USD "
10050,10050,강서으뜸,10,,"1,810,805USD ",,"170,121USD "
10051,10051,주먹도끼,11,,"1,007,708USD ",,"1,605USD "
10052,10052,두손왕자,12,,"3,084,278USD ","17,803,000원", 
10053,10053,티즈플랜,1,,"6,427,830USD ",,"34,690USD "
10054,10054,울트라로켓,2,"261,878,000원", ,"54,978,000원", 
10055,10055,샴로커,3,,"438,949USD ",,"7,200USD "
10056,10056,플레이시스투고,4,,"1,026,229USD ",,"150,550USD "
10057,10057,장산카우보이,5,,"1,037,810USD ",,"46,200USD "
10058,10058,로드위너,6,,"1,694,180USD ",,0
10059,10059,라이언록,7,,"1,503,825USD ",,0USD 
10060,10060,싱그러운검,8,,"396,254USD ","306,736,000원", 
10061,10061,대군천하,1,,"1,878,013USD ",,"29,446USD "
10062,10062,톱브레인,2,,"1,606,000USD ",,"77,252USD "
10063,10063,최강고수,3,,"719,130USD ",,"23,330USD "
10064,10064,슈퍼플루이드,4,,"4,368,214USD ",,"35,280USD "
10065,10065,짱콩,5,,"1,359,274USD ",,"270,750USD "
10066,10066,골든게이트,6,,"456,410USD ","10,520,000원", 
10067,10067,초코캔디,7,,"1,146,340USD ",,780USD 
10068,10068,왕벚꽃,8,,"1,694,180USD ",,"376,924USD "
10069,10069,야호선샤인,9,,"1,610,604USD ",,"61,859USD "
10070,10070,삼삼빅토리,10,,"385,807USD ",,"36,622USD "
10072,10072,카빙크로스,1,,"3,084,278USD ","41,484,000원", 
10073,10073,에이투제트,2,,"3,084,278USD ","485,085,000원", 
10074,10074,롱가이,3,,"51,475USD ",,"2,200AUD "
10075,10075,드림패션,4,,"583,280USD ","140,923,000원", 
10076,10076,나의신화,5,,"583,280USD ","113,350,000원", 
10077,10077,울트라애니,6,,"51,475USD ","114,172,000원", 
10078,10078,코리안펄,7,"2,426,805,000원", ,"41,230,000원", 
10079,10079,러브위드미,8,,"1,083,533USD ","156,911,000원", 
10080,10080,고웰,9,,"612,935USD ","59,667,000원", 
10081,10081,알찬누리,10,,"172,705,000JPY ",,"300,000JPY "
10082,10082,신대로,11,"2,426,805,000원", ,"48,547,000원", 
10083,10083,럭키가드,12,,"3,000USD ",,"17,087NZD "
10084,10084,미라클이천,1,,"254,672USD ","87,390,000원", 
10085,10085,라스트매직,2,,"47,460AUD ","2,770,000원", 
10086,10086,밀키셰리,3,,"3,545,062USD ",,"3,850,000JPY "
10087,10087,록뉴스,4,,"1,570,380USD ","96,601,000원", 
10088,10088,피케이돌풍,5,"76,502,000원", ,"133,921,000원", 
10089,10089,마칼루퀸,6,,"1,732,000USD ",,"20,650USD "
10090,10090,티즈시티,7,,"254,672USD ",,"160,835USD "
10091,10091,매드디바,8,,"568,086USD ","121,284,000원", 
10092,10092,수호륭,9,,"58,610USD ","7,050,000원", 
10093,10093,로드핑크,10,,"1,570,380USD ","125,768,000원", 
10094,10094,그린서미트,11,,"1,380,200USD ",,0
10095,10095,졸리로저,12,,"493,755USD ",,"9,600AUD "
10096,10096,이스트챔프,1,,"1,503,825USD ","263,244,000원", 
10097,10097,스페셜어게인,2,,"695,299USD ","75,782,000원", 
10098,10098,글로벌골드,3,,"114,300USD ",,0
10099,10099,파워프라이드,4,,"339,984USD ","30,795,000원", 
10100,10100,블루밴드,5,,"1,503,825USD ",,0
10101,10101,사나래,6,,"1,083,533USD ",,"88,898USD "
10102,10102,슈퍼마스터,7,,"416,475,000JPY ",,"145,138USD "
10103,10103,코리아대장부,8,,"172,705,000JPY ","183,340,000원", 
10104,10104,화이트스톤,9,,"70,961,000JPY ","24,332,000원", 
10105,10105,서울매직,10,,"163,133USD ","107,712,000원", 
10106,10106,키스인더파크,11,,"1,503,825USD ",,"3,310USD "
10107,10107,골디락스,12,,"3,545,062USD ","190,561,000원", 
10108,10108,새내스퍼트,1,,"1,732,000USD ",,0
10109,10109,검포,2,,"1,810,805USD ",,"152,427USD "
10110,10110,머니실크,3,,"1,083,533USD ","73,023,000원", 
10111,10111,대싱카누,4,,"568,629,000JPY ","201,285,000원", 
10112,10112,럭키마이더스,5,,"205,617USD ","115,419,000원", 
10113,10113,큐피드플라잉,6,,"51,475USD ","227,208,000원", 
10114,10114,장군의시대,7,"933,060,000원", ,"254,715,000원", 
10115,10115,흥깨비,8,,"491,312USD ",0원, 
10116,10116,청수빅이어,9,,"3,084,278USD ","165,950,000원", 
10117,10117,형마푸부,10,,"3,084,278USD ",,"101,060USD "
10118,10118,로드우먼,11,,"339,984USD ",,"30,071USD "
10119,10119,최고비상,12,,"617,310USD ",,"31,420,000JPY "
10120,10120,스피드고,1,,"172,705,000JPY ","105,693,000원", 
10121,10121,당찬바람,2,,"3,084,278USD ","117,440,000원", 
10122,10122,드림걸스,3,,"1,810,805USD ","100,200,000원", 
10123,10123,럭키플랜,4,,"190,838USD ",,"15,860USD "
10124,10124,유롱스타,5,,"1,732,000USD ",,0
10125,10125,스루더스카이,6,,"695,299USD ","251,002,000원", 
10126,10126,언브레이커블,7,,"51,475USD ",,"34,878USD "
10127,10127,캡틴브라보,8,,"1,146,340USD ",,0
10128,10128,다시두손,9,,"583,280USD ","81,895,000원", 
10129,10129,스페셜스토리,10,,"695,299USD ","133,790,000원", 
10130,10130,파라다이스퀸,11,,"1,570,380USD ",,0GBP 
10132,10132,베스트에버,1,,"568,086USD ",,"31,270USD "
10133,10133,더불어숲,2,,"210,553USD ","150,992,000원", 
10134,10134,금아킹덤,3,,"8,387,500USD ",,"17,700USD "
10135,10135,세명기상,4,,"205,617USD ","127,460,000원", 
10136,10136,대변화,5,,"456,410USD ","108,486,000원", 
10137,10137,에이스솔롱고,6,,"339,984USD ",,"12,710USD "
10138,10138,원더풀트루스,7,,"416,475,000JPY ","296,100,000원", 
10139,10139,섬싱미스터리,8,,"274,382USD ",0원, 
10140,10140,대천히어로,9,,"114,300USD ",,"137,366USD "
10141,10141,킹포세,10,,"1,423,379USD ",,"65,390USD "
10142,10142,라온라이트맨,1,,"1,236,820USD ",,"1,500USD "
10143,10143,좋은가문,2,,"172,705,000JPY ","157,452,000원", 
10144,10144,유롱플라잉,3,,"51,475USD ",,"94,885USD "
10145,10145,장수나봄,4,,"583,280USD ","76,860,000원", 
10146,10146,하이원더풀,5,,"254,672USD ","306,052,000원", 
10147,10147,마성투혼,6,,"339,984USD ","75,012,000원", 
10148,10148,올백,7,,"1,810,805USD ",,400CAD 
10149,10149,미라클호프,8,,"3,084,278USD ",,"49,938USD "
10150,10150,에이스윈,9,,"3,000USD ","1,500,000원", 
10151,10151,큐피드여왕,10,,"114,300USD ",,"78,976USD "
10152,10152,큐피드허니,11,,"493,755USD ","36,160,000원", 
10153,10153,안양레오파드,12,,"4,374,590USD ",,"1,715USD "
10154,10154,어마어마,1,,"301,500USD ",,"148,250USD "
10155,10155,클린업벨라,2,,"1,243,500USD ",,"51,051USD "
10156,10156,문학엠파이어,3,,"1,985,800USD ",, 
10157,10157,글로벌럭키,4,,"1,936,000USD ",,"24,749USD "
10158,10158,샤크짱,5,,"1,154,000USD ",,0
10159,10159,플라잉캔디,6,,"944,900USD ",,422USD 
10160,10160,골든서비스,7,,"1,146,340USD ",,"7,080USD "
10161,10161,청담포리스트,8,,"359,583USD ",,"66,020USD "
10162,10162,정상킹덤,9,,"3,307,278USD ",,"53,813CAD "
10163,10163,에스삭스,10,,"2,075,791USD ",,"85,443USD "
10164,10164,매직포스원,11,,"142,605USD ",,"5,560USD "
10165,10165,마하걸,12,,"4,157,865USD ",,0JPY 
10166,10166,라온터프맨,1,,"1,236,820USD ",,"22,590,000JPY "
10167,10167,제마특급,2,,"172,705,000JPY ","183,810,000원", 
10168,10168,케이엔로드,3,,"583,280USD ",,"39,200USD "
10169,10169,마성질주,4,,"1,083,533USD ",,"99,616USD "
10170,10170,솔개바람,5,,"494,895,000JPY ","163,560,000원", 
10171,10171,티케이데이,6,,"1,236,820USD ","31,995,000원", 
10172,10172,스트롱벌처,7,,"416,475,000JPY ",,"251,959USD "
10173,10173,프라이빗맨,8,,"491,312USD ",,"1,200AUD "
10174,10174,인디언에코,9,"261,878,000원", ,"84,670,000원", 
10175,10175,눈부신한센,10,,"1,810,805USD ",,0
10176,10176,파티파워,11,,"51,814,000JPY ",,"8,278USD "
10177,10177,백산메니퀸,12,,"1,732,000USD ","252,510,000원", 
10178,10178,최강팀,1,,"583,280USD ",,"7,400USD "
10179,10179,탱고타임,2,,"1,810,805USD ",,"2,800USD "
10180,10180,한센바로우즈,3,,"1,810,805USD ",,0
10181,10181,메니챔프,4,,"1,732,000USD ",,"6,570USD "
10182,10182,머니지프,5,,"396,254USD ","234,663,000원", 
10183,10183,독보천하,6,,"339,984USD ",,"22,780USD "
10184,10184,골드페릴라,7,,"804,090USD ","68,944,000원", 
10185,10185,라온패트릭,8,,"85,630,000JPY ",0원, 
10186,10186,세라칸,11,,"568,086USD ","155,619,000원", 
10188,10188,천년의고도,1,,"205,617USD ",,761USD 
10189,10189,달순이,2,,"51,475USD ","109,680,000원", 
10190,10190,승리나래,4,,"163,133USD ",,"25,310USD "
10191,10191,곡마단,5,,"1,570,380USD ",,0
10192,10192,만에하나,6,,"51,475USD ",,"16,630GBP "
10193,10193,어울더울,7,,"1,037,810USD ",,"1,780USD "
10194,10194,마하탄생,8,,"1,064,727USD ",,"170,220USD "
10195,10195,선샤인특급,9,,"1,083,533USD ",,330USD 
10196,10196,페더라이트,10,,"205,617USD ","186,043,000원", 
10197,10197,베티나,11,,"210,553USD ",,"1,320USD "
10198,10198,팔라스테이,12,,"516,977USD ",,"117,221USD "
10199,10199,흑전사,1,,"3,645,383USD ",,"198,994USD "
10200,10200,강토마,2,,"416,475,000JPY ","206,263,000원", 
10201,10201,울트라펀치,3,,"742,640USD ",,420USD 
10202,10202,삼성불패,4,,"2,533,910USD ",,"64,840USD "
10203,10203,선라이팅,5,,"1,039,000USD ",,"72,499USD "
10204,10204,메갈리오스,6,,"1,380,200USD ",,"34,540USD "
10205,10205,클린업보드,7,,"1,575,600USD ",,800USD 
10206,10206,선더라이트,8,,"1,255,660USD ",,"14,834USD "
10207,10207,커버걸저스티스,9,,"1,353,125USD ",,0
10208,10208,대박이다,10,,"1,721,297USD ",,"112,524USD "
10209,10209,야호스트롱캣,11,,"339,984USD ","46,880,000원", 
10210,10210,대일신화,12,,"1,037,810USD ",,"23,466USD "
10211,10211,로드반,1,,"33,840USD ",, 
10212,10212,레전드스톰,2,,"804,090USD ",, 
10213,10213,멋진왕자,3,,"326,400USD ",, 
10214,10214,문학에카티,4,,"1,182,992USD ",,"66,924USD "
10215,10215,케이엔에이스,5,,"811,400USD ",,0
10216,10216,돌아온날리,6,,"301,500USD ",,244USD 
10217,10217,콜윈,8,,"633,076USD ",,"6,000USD "
10218,10218,찰리스타일,9,,"251,090USD ",,0
10219,10219,캣츠미라클,10,,"1,694,180USD ",,"4,970USD "
10220,10220,플라잉보스,12,,"454,630USD ",,"135,086USD "
10221,10221,눈빛언약,1,,"254,672USD ","117,440,000원", 
10222,10222,더킹클래스,2,,"493,755USD ",,"128,210USD "
10223,10223,발바투,3,,"1,810,805USD ","28,230,000원", 
10224,10224,마스터퓨처,4,,"1,083,533USD ","77,120,000원", 
10225,10225,블랙실버,5,,"58,610USD ",,"80,592USD "
10226,10226,메이블루,6,,"1,083,533USD ","71,512,000원", 
10227,10227,강철다리,7,,"612,935USD ",,0
10228,10228,새로운군주,8,,"568,629,000JPY ","77,630,000원", 
10229,10229,럭키위크,9,,"1,083,533USD ","162,170,000원", 
10230,10230,진동,10,,"493,755USD ",,"186,539USD "
10231,10231,에이스천하,11,,"172,705,000JPY ","67,190,000원", 
10233,10233,전정사금,1,,"254,672USD ",,"5,170USD "
10234,10234,해피플랜,2,,"190,838USD ",,0
10235,10235,본투글로리,3,,"491,312USD ",,"78,783USD "
10236,10236,어메이징위즈,4,,"1,570,380USD ","1,200,000원", 
10237,10237,윈드힐,5,,"51,475USD ",,616USD 
10238,10238,그린사이,6,,"274,382USD ",,0
10239,10239,쏘아라여장군,7,,"1,810,805USD ","214,985,000원", 
10240,10240,트루,8,"414,605,000원",0,"119,930,000원", 
10241,10241,인기열매,9,,"3,647,000USD ",,"3,320USD "
10242,10242,파워뮤직,10,,"1,607,774USD ",,"127,695USD "
10243,10243,런던히트,11,,"1,503,825USD ",,"109,780USD "
10244,10244,레이크스타,12,"1,861,967,000원", ,,"36,000CAD "
10245,10245,정문볼트,1,,"1,810,805USD ",,"22,272USD "
10246,10246,원더풀플레저,2,,"617,310USD ",0원, 
10247,10247,킹칸모르,3,,"1,810,805USD ","94,103,000원", 
10248,10248,디에코,4,,"3,084,278USD ","72,166,000원", 
10249,10249,글로벌선,5,,"1,810,805USD ",0원, 
10250,10250,경부도령,7,"2,426,805,000원", ,"177,860,000원", 
10251,10251,투어다이아,8,,"568,086USD ",,"6,570USD "
10252,10252,원퍼트,9,,"339,984USD ","111,618,000원", 
10253,10253,슈퍼파크,10,,"1,503,825USD ",,"131,871USD "
10254,10254,오주애마,11,,"493,755USD ",,"47,380USD "
10255,10255,대지의축복,12,,"568,086USD ","21,430,000원", 
10256,10256,비사연,1,,"274,382USD ",,0
10257,10257,왕탱이,2,,"1,607,774USD ","101,758,000원", 
10258,10258,제주의요정,3,,"493,755USD ","146,135,000원", 
10259,10259,미사일캔디,4,,"944,900USD ",,"34,560USD "
10260,10260,패밀리파크,6,,"172,705,000JPY ",,"57,200USD "
10261,10261,초원마루,7,,"493,755USD ","104,724,000원", 
10262,10262,대군옥,8,,"494,895,000JPY ",,0
10263,10263,맹산히어로,9,,"601,560USD ",,"12,880USD "
10264,10264,달과구름,10,,"695,299USD ","40,941,000원", 
10265,10265,굿초이스,11,,"416,475,000JPY ",,"11,072USD "
10266,10266,아라시,12,,"416,475,000JPY ",,"184,605USD "
10267,10267,심플스타일,1,,"51,475USD ","115,705,000원", 
10268,10268,가가나,2,"76,502,000원", ,"210,490,000원", 
10269,10269,클린업트리오,3,,"114,300USD ",,"84,205USD "
10270,10270,고업,4,,"254,672USD ",,0
10271,10271,갤럭시피스,5,,"3,084,278USD ",,"17,980USD "
10272,10272,대지여걸,6,,"7,712,841USD ",0원, 
10273,10273,싱싱장수,7,,"172,705,000JPY ","81,720,000원", 
10274,10274,골드파크,8,,"2,054,434USD ",,"46,460USD "
10275,10275,과천히어로,9,"728,298,000원", ,"116,542,000원", 
10276,10276,풀문오션,10,,"1,083,533USD ","13,617,000원", 
10277,10277,그레이킹덤,11,,"601,560USD ",,"85,886USD "
10278,10278,미스평촌,12,,"1,503,825USD ",,"90,330USD "
10279,10279,정상여신,1,,"51,475USD ","413,351,000원", 
10280,10280,불사불패,3,,"3,545,062USD ","75,612,000원","7,700AUD "
10281,10281,백색광채,4,"817,614,000원", ,"116,693,000원", 
10282,10282,스피드벨,5,,"205,617USD ",,"16,285USD "
10283,10283,타우러스,6,,"51,475USD ",,"2,720USD "
10284,10284,불의퀸,7,,"565,716USD ",,0
10285,10285,선오브선더,8,,"3,084,278USD ","38,433,000원", 
10286,10286,스트레토,9,,"274,382USD ","140,870,000원", 
10287,10287,델타케이,10,,"278,406USD ","80,230,000원", 
10288,10288,강화총각,11,,"3,084,278USD ","163,259,200원",0
10289,10289,엘리트레이디,12,,"4,941,513USD ","213,750,000원", 
10290,10290,블루키톤,1,,"2,691,135USD ",,"7,962USD "
10291,10291,킹오브룰즈,2,,"3,084,278USD ","306,052,000원", 
10292,10292,행복왕자,3,,"424,600USD ",,"26,734USD "
10293,10293,더더비,4,,"492,430USD ",,"44,820USD "
10294,10294,다비키,5,,"3,446,120USD ",,"221,192USD "
10295,10295,우정의향기,6,,"865,612USD ",,0
10296,10296,카일라스댄서,8,,"725,296USD ",,"3,446USD "
10297,10297,본능대로,9,,"500,435USD ",,"131,553USD "
10298,10298,그레이트리,10,,"687,967USD ",,0
10299,10299,포에버위너,11,,"835,142USD ","248,896,000원", 
10300,10300,치투치투,12,,"597,800USD ",, 
10301,10301,소울메리트,1,,"8,650,300USD ",,"19,705USD "
10302,10302,수리수리마,2,,"638,822USD ",,"48,513USD "
10303,10303,대디코잔,3,,"49,200USD ",, 
10304,10304,더트서퍼,4,,"3,307,278USD ",,"221,283USD "
10305,10305,그레이돌,5,,"601,560USD ",,0
10306,10306,풀부스터,6,,"1,694,180USD ",,0
10307,10307,로럴케이,7,,"1,177,394USD ",,0
10308,10308,루킹퍼스트,8,,"386,465USD ",,"81,585USD "
10309,10309,정문에이스,9,,"1,243,500USD ",,"234,460CAD "
10310,10310,정상스마트,10,,"1,103,496USD ",,560USD 
10311,10311,코인피버,11,,"1,442,140USD ",,"15,391USD "
10312,10312,문학번개,12,,"1,994,460USD ",,"95,060USD "
10313,10313,도끼블레이드,2,,"804,090USD ","119,480,000원", 
10314,10314,가온챔프,3,,"1,503,825USD ","408,630,000원", 
10315,10315,글로벌축제,4,,"1,570,380USD ","95,190,000원", 
10316,10316,리드머니,5,,"396,254USD ",,"2,575USD "
10317,10317,독도지기,6,,"3,084,278USD ",,"20,650USD "
10318,10318,컴플리트스윕,7,,"274,382USD ","29,100,000원", 
10319,10319,강성대국,8,,"3,545,062USD ","120,769,000원", 
10320,10320,천지스톰,9,,"7,712,841USD ",,"50,350USD "
10321,10321,야호스마트캣,10,,"568,086USD ","92,494,000원", 
10322,10322,원더풀플라이,11,,"254,672USD ","28,230,000원", 
10323,10323,신규강자,12,,"35,665USD ","145,591,000원", 
